Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/1           void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [231]
[255]    0.0    0.00    0.00       1         bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [255]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::~Test3dTissueRepresentativeSimulation() [280]
[256]    0.0    0.00    0.00       1         CxxTest::TestSuite::~TestSuite() [256]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [173]
[257]    0.0    0.00    0.00       1         TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing() [257]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [237]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[258]    0.0    0.00    0.00       1         boost::shared_ptr<RepulsionForce<3u> >::operator->() const [258]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [228]
[259]    0.0    0.00    0.00       1         CxxTest::WorldDescription::strTotalTests(char*) const [259]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [169]
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [232]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [229]
[260]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::testName() const [260]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [225]
[261]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::suiteName() const [261]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<boost::shared_ptr<AbstractForce<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractForce<3u, 3u> > > >::~vector() [68]
[262]    0.0    0.00    0.00       1         std::_Vector_base<boost::shared_ptr<AbstractForce<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractForce<3u, 3u> > > >::~_Vector_base() [262]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> > > >::~vector() [65]
[263]    0.0    0.00    0.00       1         std::_Vector_base<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> > > >::~_Vector_base() [263]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[264]    0.0    0.00    0.00       1         std::_Vector_base<Node<3u>*, std::allocator<Node<3u>*> >::~_Vector_base() [264]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [267]
[265]    0.0    0.00    0.00       1         std::__new_allocator<boost::shared_ptr<Cell> >::allocate(unsigned long, void const*) [265]
-----------------------------------------------
                0.00    0.00       1/1           CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
[266]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::clear() [266]
-----------------------------------------------
                0.00    0.00       1/1           CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
[267]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [267]
                0.00    0.00       1/1           std::__new_allocator<boost::shared_ptr<Cell> >::allocate(unsigned long, void const*) [265]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2026 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [173] __static_initialization_and_destruction_0() (ValueTraits.cpp) [14] bool boost::numeric::ublas::detail::equals<boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >, double>(boost::numeric::ublas::vector_expression<boost::numeric::ublas::c_vector<double, 3ul> > const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > > const&, double, double) [163] CxxTest::Link::prev()
 [174] PetscSetup::setUpWorld() [107] boost::numeric::ublas::c_vector<double, 3ul>::insert_element(unsigned long, double const&) [149] CxxTest::Link::attach(CxxTest::List&)
 [175] PetscSetup::tearDownWorld() [49] boost::numeric::ublas::c_vector<double, 3ul>::c_vector<boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [254] CxxTest::Link::detach(CxxTest::List&)
  [82] boost::mpl::if_c<boost::is_integral<double>::value, double, double>::type (anonymous namespace)::boost_numeric_ublas_sqrt<double>(double const&) (traits.hpp) [11] boost::numeric::ublas::c_vector<double, 3ul>::c_vector<boost::numeric::ublas::zero_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::zero_vector<double, std::allocator<double> > > const&) [113] CxxTest::Link::Link()
  [32] CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [50] boost::numeric::ublas::c_vector<double, 3ul>::c_vector<boost::numeric::ublas::vector_unary<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector_unary<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<double> > > const&) [114] CxxTest::Link::~Link()
